BIL_izamarMurieta_tabla_spanish_1260,453.43,769.27,405.81,747.82,10.69,-5.01,1596.10,1703.95,2.41,7.03,
BIL_izamarMurieta_tabloid_english_1186,531.41,811.69,332.64,720.51,94.13,1.36,6612.13,2761.26,0.52,2.26,
BIL_izamarMurieta_tabloid_english_1258,583.64,805.40,539.91,816.62,106.79,-0.39,4503.95,3675.32,0.38,-0.40,
BIL_izamarMurieta_taboo_english_1032,511.94,786.74,321.27,696.47,113.94,0.14,2445.68,3017.70,1.77,2.59,
BIL_izamarMurieta_taboo_english_1056,473.88,794.64,376.41,775.17,93.75,-11.60,7431.77,2097.90,-0.82,3.30,
BIL_izamarMurieta_taboo_english_1130,526.30,808.11,474.08,802.36,107.13,-2.63,3699.99,3093.44,0.82,-0.09,
BIL_izamarMurieta_taboo_english_1272,521.14,778.65,470.12,787.15,100.62,-0.95,7406.19,2623.92,0.21,0.72,
BIL_izamarMurieta_tabu_spanish_1110,426.51,746.18,391.97,707.51,17.75,10.23,667.88,2707.06,5.23,28.34,
BIL_izamarMurieta_tabu_spanish_1150,431.55,778.49,386.87,717.75,14.76,-12.41,919.83,1126.02,3.92,23.50,
BIL_izamarMurieta_tabu_spanish_1254,438.59,754.46,406.57,720.23,16.85,3.40,2077.88,1901.74,2.26,8.52,
BIL_izamarMurieta_tacit_english_1086,526.75,796.71,534.14,858.68,125.15,10.79,2074.87,2433.81,2.02,3.64,
BIL_izamarMurieta_tacit_english_1276,544.83,671.81,553.54,852.59,127.43,-12.08,7589.01,2866.68,0.45,3.61,
BIL_izamarMurieta_tackle_english_1148,501.34,781.23,463.87,714.77,106.54,-7.64,7504.27,2439.23,-0.39,2.59,
BIL_izamarMurieta_tackle_english_1180,538.48,779.37,468.67,760.08,95.50,-6.41,2108.22,3051.05,2.26,5.03,
BIL_izamarMurieta_tackle_english_1240,545.56,792.00,518.29,714.13,102.43,-4.15,7777.93,3815.51,-0.80,-0.40,
BIL_izamarMurieta_taco_spanish_1140,416.82,776.49,395.67,721.77,20.37,7.17,1646.99,1597.39,2.77,15.61,
BIL_izamarMurieta_taco_spanish_1216,454.51,766.00,530.66,823.86,11.64,-13.53,2617.35,2988.62,1.60,1.63,
BIL_izamarMurieta_taco_spanish_1244,440.22,762.56,416.56,733.77,16.79,7.39,1060.55,1574.42,3.61,23.39,
BIL_izamarMurieta_tactics_english_1078,480.05,786.59,442.83,770.53,103.18,11.47,6610.84,3347.70,-0.32,-0.42,
BIL_izamarMurieta_tactics_english_1108,508.88,767.77,414.95,761.73,128.77,3.86,6074.73,5434.76,0.56,-0.86,
BIL_izamarMurieta_tactics_english_1164,522.70,777.61,536.02,772.97,88.51,-1.42,7756.17,2424.28,-1.27,2.65,
BIL_izamarMurieta_tactil_spanish_1094,418.23,768.16,601.54,852.93,-72.15,-5.27,1733.71,2501.89,2.74,8.72,
BIL_izamarMurieta_tactil_spanish_1210,435.38,767.10,551.68,844.85,15.15,-15.25,1911.96,1645.72,2.45,8.25,
BIL_izamarMurieta_tamano_spanish_1030,409.35,733.13,382.45,777.77,16.66,-11.46,2243.59,1568.30,1.55,4.95,
BIL_izamarMurieta_tamano_spanish_1044,426.81,743.75,382.66,725.34,13.09,-6.38,1459.33,2035.27,2.88,8.92,
BIL_izamarMurieta_tamano_spanish_1220,428.58,756.30,406.42,802.76,14.92,-1.46,2196.55,2230.89,1.98,4.29,
BIL_izamarMurieta_tambien_spanish_1226,423.10,767.02,506.28,850.37,16.11,-7.23,2819.25,2563.96,2.12,6.01,
BIL_izamarMurieta_tambien_spanish_1234,435.63,756.81,522.93,871.16,17.51,-8.86,2682.70,2844.75,1.55,1.71,
BIL_izamarMurieta_tambien_spanish_1266,416.50,772.97,395.72,801.92,20.21,3.92,2414.59,2231.60,2.15,5.77,
BIL_izamarMurieta_tambourine_english_1126,517.66,832.73,353.92,819.12,88.51,2.86,3032.17,3268.74,1.57,1.77,
BIL_izamarMurieta_tambourine_english_1184,520.07,816.47,325.17,751.63,108.28,0.88,8075.29,3849.36,0.83,1.69,
BIL_izamarMurieta_tambourine_english_1280,515.94,562.94,299.28,823.39,109.03,-3.00,4488.21,3163.13,0.63,0.36,
BIL_izamarMurieta_tampoco_spanish_1192,441.11,756.46,377.62,684.02,16.73,4.93,1773.68,2137.76,2.94,10.81,
BIL_izamarMurieta_tampoco_spanish_1204,418.31,751.12,356.78,683.76,14.09,2.40,2105.03,1895.03,1.65,3.20,
BIL_izamarMurieta_tampoco_spanish_1222,437.62,732.97,545.95,785.62,16.58,-11.18,6704.40,4509.75,0.11,-1.32,
BIL_izamarMurieta_tanker_english_1028,350.00,930.26,540.57,836.96,105.36,-6.98,9122.66,1540.40,-2.42,10.03,
BIL_izamarMurieta_tanker_english_1170,348.69,917.10,545.38,843.49,102.44,--undefined--,5705.57,3862.53,-0.22,-0.64,
BIL_izamarMurieta_tanker_english_1194,325.50,916.77,546.38,835.01,101.21,-2.50,5092.46,4458.36,0.16,-1.71,
BIL_izamarMurieta_tanque_spanish_1202,457.33,762.89,469.21,845.29,20.22,5.90,2362.99,3310.05,1.57,2.11,
BIL_izamarMurieta_tanque_spanish_1218,433.36,756.60,442.05,795.15,15.38,-10.76,2933.26,2723.35,1.57,2.52,
BIL_izamarMurieta_tanque_spanish_1274,439.60,762.10,446.08,776.93,11.54,-3.03,1763.81,1560.41,1.19,2.19,
BIL_izamarMurieta_tanto_spanish_1178,450.62,763.99,501.20,852.55,15.27,-10.67,1612.71,2272.48,2.23,5.07,
BIL_izamarMurieta_tanto_spanish_1230,431.57,765.36,537.22,810.01,14.15,-10.01,2352.31,1612.88,2.15,10.35,
BIL_izamarMurieta_tantrum_english_1024,514.98,805.99,525.43,805.01,111.09,-2.76,5456.14,3226.45,0.25,0.48,
BIL_izamarMurieta_tantrum_english_1062,539.12,815.32,549.19,851.81,112.88,0.08,7314.77,3251.83,-0.61,-0.21,
BIL_izamarMurieta_tantrum_english_1064,488.46,754.28,485.99,802.35,87.14,6.41,7473.11,4015.35,-0.88,-0.65,
BIL_izamarMurieta_tapioca_english_1050,470.84,805.38,355.29,772.94,81.80,9.44,5577.02,2971.83,-0.73,0.14,
BIL_izamarMurieta_tapioca_english_1146,480.02,803.00,484.87,799.77,73.67,-7.40,5928.62,3373.20,-0.32,-0.69,
BIL_izamarMurieta_tapioca_english_1248,496.54,803.06,510.23,841.48,97.95,-2.37,7102.40,1990.39,-0.43,3.52,
BIL_izamarMurieta_tattoo_english_1058,498.79,643.31,357.16,745.02,91.48,3.23,7194.96,3032.24,-0.93,0.10,
BIL_izamarMurieta_tattoo_english_1092,468.26,797.55,337.58,724.29,89.69,-0.17,2014.30,2628.05,2.47,6.01,
BIL_izamarMurieta_tattoo_english_1200,466.83,762.98,365.13,758.10,93.37,6.12,6554.14,2749.24,-0.73,0.71,
BIL_izamarMurieta_tattooing_english_1014,473.04,799.68,308.64,808.04,96.47,9.29,4596.65,4560.95,0.42,-1.23,
BIL_izamarMurieta_tattooing_english_1228,482.59,787.60,345.02,810.95,96.82,11.58,2483.71,3256.74,3.82,14.41,
BIL_izamarMurieta_tattooing_english_1262,493.97,782.28,352.44,818.81,87.83,7.20,3375.32,3433.21,1.13,0.18,
BIL_izamarMurieta_taza_spanish_1082,416.91,758.71,407.81,747.15,-93.76,-2.29,1912.17,1468.21,2.04,6.16,
BIL_izamarMurieta_taza_spanish_1238,459.49,761.54,587.02,846.42,17.65,-8.22,874.41,1992.57,3.28,14.52,
BIL_jeanetteValencia_daba_spanish_1234,405.24,779.81,469.09,810.82,-136.28,-18.89,247.74,450.01,11.08,236.52,prevoice
BIL_jeanetteValencia_dado_spanish_1020,398.22,760.15,466.45,751.60,-56.22,18.41,2421.75,2875.58,1.78,2.79,
BIL_jeanetteValencia_dado_spanish_1232,398.22,760.15,466.45,751.60,-56.22,18.41,2421.75,2875.58,1.78,2.79,app
BIL_jeanetteValencia_dado_spanish_1258,402.94,784.50,564.37,805.95,-121.39,-12.98,1097.17,1480.09,3.12,13.70,prevoice
BIL_jeanetteValencia_daga_spanish_1004,390.03,801.43,439.68,769.69,-86.72,7.16,1839.75,1338.47,2.31,11.47,
BIL_jeanetteValencia_daga_spanish_1042,395.56,791.92,420.69,741.70,-93.44,5.62,973.27,1278.77,3.61,19.43,
BIL_jeanetteValencia_daga_spanish_1050,390.29,798.74,444.01,782.14,-97.65,-18.89,912.56,1154.76,5.50,41.01,
BIL_jeanetteValencia_daga_spanish_1094,410.30,793.61,427.41,760.35,-80.00,-1.36,527.45,843.00,6.68,70.43,
BIL_jeanetteValencia_daga_spanish_1218,399.18,782.05,399.51,750.92,-101.78,-0.59,471.99,924.19,5.30,43.70,
BIL_jeanetteValencia_dagger_english_1036,331.40,866.09,475.36,819.14,21.70,-9.72,2898.81,2671.93,1.85,3.65,
BIL_jeanetteValencia_dagger_english_1166,317.32,863.09,345.85,795.99,20.84,13.70,3122.68,2308.83,1.49,2.95,
BIL_jeanetteValencia_dagger_english_1206,337.36,872.83,418.69,776.29,22.29,8.22,2799.55,2500.42,1.75,3.15,
BIL_jeanetteValencia_dakota_english_1084,319.61,857.84,370.90,727.32,12.72,-1.65,3289.40,2050.56,1.07,2.31,
BIL_jeanetteValencia_dakota_english_1116,303.24,834.86,404.00,759.08,17.00,13.99,2564.35,2075.71,1.30,2.23,
BIL_jeanetteValencia_dakota_english_1126,328.17,819.67,391.68,774.75,17.95,-2.44,3609.10,1585.19,0.42,3.36,
BIL_jeanetteValencia_daltonian_english_1196,350.09,816.84,502.79,788.09,25.53,14.78,1860.89,2147.18,2.70,8.40,
BIL_jeanetteValencia_daltonian_english_1228,363.51,813.48,496.25,820.00,23.20,5.76,5172.12,3979.63,0.44,-0.94,
BIL_jeanetteValencia_daltonian_english_1272,372.77,820.14,433.70,766.27,24.96,0.19,2284.07,3126.46,1.52,1.04,
BIL_jeanetteValencia_daltonico_spanish_1006,413.73,774.94,505.42,739.86,-64.49,-12.26,848.76,1043.45,5.88,45.36,
BIL_jeanetteValencia_daltonico_spanish_1128,409.71,791.81,458.01,734.52,-80.79,-28.81,1186.27,1383.88,3.44,14.79,
BIL_jeanetteValencia_daltonico_spanish_1134,448.62,777.82,519.53,763.54,18.72,-27.05,1489.79,2009.56,2.45,7.55,
BIL_jeanetteValencia_dama_spanish_1176,365.27,807.91,425.17,776.15,-91.01,-3.81,556.53,489.63,12.22,188.65,release
BIL_jeanetteValencia_dama_spanish_1264,410.97,778.06,433.36,760.61,-108.66,1.43,1863.26,1685.79,1.80,5.54,
BIL_jeanetteValencia_dama_spanish_1278,392.01,765.63,463.44,796.82,-123.80,4.76,1751.69,1377.25,2.62,17.16,
BIL_jeanetteValencia_damage_english_1064,339.08,863.74,497.84,788.53,24.43,-1.91,4209.00,2214.38,1.22,3.19,
BIL_jeanetteValencia_damage_english_1100,353.13,853.09,451.28,819.80,17.48,10.12,4051.12,2056.20,0.35,1.50,
BIL_jeanetteValencia_damage_english_1256,361.88,853.34,419.21,800.95,23.45,7.30,2968.58,2573.31,1.26,1.86,
BIL_jeanetteValencia_damnation_english_1160,369.11,852.24,495.86,884.59,28.25,-7.17,4273.57,3295.67,0.63,-0.75,
BIL_jeanetteValencia_damnation_english_1170,342.15,860.55,500.27,847.77,24.85,6.55,4199.98,2927.88,1.03,0.36,
BIL_jeanetteValencia_damnation_english_1282,361.01,875.88,432.05,778.64,33.46,4.93,6349.12,2063.11,-0.59,2.29,
BIL_jeanetteValencia_damper_english_1082,372.06,859.50,384.34,763.15,29.06,14.29,2712.54,2660.82,1.31,1.00,
BIL_jeanetteValencia_damper_english_1270,313.86,881.77,359.11,731.33,-101.80,-2.66,4123.57,2672.14,0.86,0.88,prevoice
BIL_jeanetteValencia_damper_english_1284,319.89,879.21,459.33,807.14,27.22,11.07,3146.28,2514.37,1.37,2.73,
BIL_jeanetteValencia_danar_spanish_1016,384.61,774.58,414.48,801.65,-83.90,-1.86,1649.87,1926.13,2.40,7.96,
BIL_jeanetteValencia_danar_spanish_1060,396.02,774.68,419.02,766.52,-86.91,3.22,435.03,552.27,9.84,141.61,
BIL_jeanetteValencia_danar_spanish_1062,387.91,770.13,469.58,785.96,-69.93,4.25,291.29,280.46,30.47,1513.73,
BIL_jeanetteValencia_dancette_english_1222,342.81,846.44,472.46,781.67,21.31,-1.51,4786.05,3543.58,0.44,-0.97,
BIL_jeanetteValencia_dancette_english_1262,363.39,844.96,416.32,808.55,17.21,2.01,3070.10,2585.46,0.77,0.42,
BIL_jeanetteValencia_dancing_english_1106,359.71,864.62,431.47,760.32,29.34,-11.13,3207.36,2415.96,1.46,2.11,
BIL_jeanetteValencia_dancing_english_1216,354.45,877.93,364.32,708.37,19.54,-5.53,3689.54,2233.09,0.56,0.19,
BIL_jeanetteValencia_dancing_english_1236,317.86,859.33,349.24,771.94,20.02,-25.87,4879.46,2697.36,0.58,0.05,
BIL_jeanetteValencia_danes_spanish_1008,389.15,787.96,394.63,764.21,-137.58,3.45,731.44,962.58,5.17,38.03,
BIL_jeanetteValencia_danes_spanish_1070,405.14,794.61,423.96,778.30,-78.67,-9.99,1654.02,1481.89,2.43,10.25,
BIL_jeanetteValencia_danes_spanish_1072,405.14,794.61,423.96,778.30,-78.67,-9.99,1654.02,1481.89,2.43,10.25,app
BIL_jeanetteValencia_danesa_spanish_1074,400.80,783.61,505.81,829.11,-77.85,-8.19,1119.79,1154.70,2.89,14.86,
BIL_jeanetteValencia_danesa_spanish_1092,418.00,803.99,441.36,824.51,-104.28,1.39,2585.15,1627.25,1.20,3.55,
BIL_jeanetteValencia_danesa_spanish_1204,418.00,803.99,441.36,824.51,-104.28,1.39,2585.15,1627.25,1.20,3.55,app
BIL_jeanetteValencia_danielle_english_1102,293.70,837.10,445.72,741.76,20.19,-13.52,4644.28,3247.51,0.51,-0.65,
BIL_jeanetteValencia_danielle_english_1150,345.95,840.63,368.56,751.35,24.76,-1.77,3201.31,3031.38,0.98,0.16,
BIL_jeanetteValencia_danielle_english_1244,354.24,839.48,418.28,754.95,18.41,7.45,3431.87,2621.41,1.36,1.75,
BIL_jeanetteValencia_danino_spanish_1120,412.44,803.23,438.97,755.82,-77.23,-38.72,2709.30,2805.07,1.44,1.49,
BIL_jeanetteValencia_danino_spanish_1266,362.94,821.32,436.14,821.85,-46.15,-31.24,372.71,352.62,13.61,311.42,
BIL_jeanetteValencia_danino_spanish_1280,362.94,821.32,436.14,821.85,-46.15,-31.24,372.71,352.62,13.61,311.42,app
BIL_jeanetteValencia_dano_spanish_1054,394.59,776.36,385.38,781.01,-101.60,7.04,2428.15,1731.95,1.38,3.03,
BIL_jeanetteValencia_dano_spanish_1188,382.54,791.26,394.43,786.89,-82.15,2.87,456.35,840.27,6.59,68.00,
BIL_jeanetteValencia_dano_spanish_1214,458.40,814.71,586.76,873.57,-103.84,-13.44,1746.26,1461.16,1.91,8.62,
BIL_jeanetteValencia_danseur_english_1086,322.19,861.71,346.69,754.30,20.21,7.28,2830.51,2437.46,1.62,2.64,
BIL_jeanetteValencia_danseur_english_1142,353.81,862.29,446.47,790.16,20.87,-1.00,3883.49,2564.23,0.71,0.88,
BIL_jeanetteValencia_danseur_english_1178,350.08,836.47,455.67,769.46,22.86,-8.69,4714.28,2394.13,0.66,0.87,
BIL_jeanetteValencia_danseur_english_1246,369.40,853.96,512.66,831.67,12.07,-30.25,3453.40,1979.46,-0.09,-0.05,
BIL_jeanetteValencia_danza_spanish_1048,402.50,789.25,529.44,761.18,-83.60,-19.58,255.35,281.94,28.90,1366.09,
BIL_jeanetteValencia_danza_spanish_1130,394.95,789.03,531.64,827.30,-97.06,-16.08,714.95,1352.02,4.56,25.09,
BIL_jeanetteValencia_danza_spanish_1288,411.60,772.44,538.07,839.62,-71.31,22.56,2021.43,3027.82,2.78,8.75,
BIL_jeanetteValencia_danzar_spanish_1030,430.99,767.91,458.89,782.79,-53.76,-8.01,889.18,1233.51,5.84,41.38,
BIL_jeanetteValencia_danzar_spanish_1122,430.99,767.91,458.89,782.79,-53.76,-8.01,889.18,1233.51,5.84,41.38,app
BIL_jeanetteValencia_danzar_spanish_1254,430.99,767.91,458.89,782.79,-53.76,-8.01,889.18,1233.51,5.84,41.38,app
BIL_jeanetteValencia_dapper_english_1024,321.36,846.60,473.11,768.04,24.16,6.41,3594.28,2249.92,0.77,1.30,
BIL_jeanetteValencia_dapper_english_1104,356.04,852.26,558.88,826.57,17.94,-6.88,4483.22,1960.66,0.35,1.75,
BIL_jeanetteValencia_dapper_english_1148,356.04,852.26,558.88,826.57,17.94,-6.88,4483.22,1960.66,0.35,1.75,
BIL_jeanetteValencia_dazzle_english_1002,362.42,849.54,536.71,795.71,28.69,-4.53,3272.67,2278.73,1.42,2.58,
BIL_jeanetteValencia_dazzle_english_1026,361.73,864.41,496.75,798.55,18.90,4.48,3536.12,1837.18,0.14,1.77,
BIL_jeanetteValencia_dazzle_english_1152,371.27,843.28,452.37,757.72,18.49,0.38,3191.63,2553.67,0.76,0.26,
BIL_jeanetteValencia_tabaco_spanish_1080,417.97,768.68,633.41,864.77,14.26,-2.26,1711.08,2490.01,2.46,5.56,
BIL_jeanetteValencia_tabaco_spanish_1164,431.23,770.87,377.44,739.02,12.30,7.14,1972.60,1810.54,1.57,4.17,
BIL_jeanetteValencia_tabaco_spanish_1240,434.29,749.55,544.15,835.60,14.44,6.83,1186.02,1116.10,4.23,29.61,
BIL_jeanetteValencia_tabard_english_1040,503.05,807.14,378.89,789.90,107.55,1.47,2737.52,2261.71,1.55,2.41,
BIL_jeanetteValencia_tabard_english_1118,422.59,623.84,492.26,803.61,88.84,2.17,3557.85,2719.63,0.85,0.14,
BIL_jeanetteValencia_tabard_english_1184,512.33,759.89,459.39,799.96,84.18,10.99,2336.96,2054.56,1.31,2.08,
BIL_jeanetteValencia_taberna_spanish_1014,412.70,757.79,402.99,717.68,13.55,6.23,1017.49,935.49,5.96,54.85,
BIL_jeanetteValencia_taberna_spanish_1046,419.03,765.57,555.72,825.91,13.72,-8.35,1916.59,1881.46,2.24,8.43,
BIL_jeanetteValencia_taberna_spanish_1162,438.47,779.98,491.79,810.24,23.95,18.40,1851.46,3467.12,1.70,2.10,
BIL_jeanetteValencia_tabla_spanish_1066,448.14,751.51,444.49,801.80,14.56,-6.37,1022.42,1154.85,4.06,24.81,
BIL_jeanetteValencia_tabla_spanish_1156,445.40,760.67,463.63,787.67,11.84,-15.02,855.41,1156.39,5.41,33.87,
BIL_jeanetteValencia_tabla_spanish_1192,436.15,764.16,509.15,779.47,12.72,-1.39,1766.87,1650.18,2.50,9.51,
BIL_jeanetteValencia_tabloid_english_1018,518.81,803.83,412.53,758.72,99.56,-28.83,2245.03,2721.36,1.77,3.18,
BIL_jeanetteValencia_tabloid_english_1114,533.60,794.23,435.94,749.57,92.95,-21.03,3019.87,3299.30,1.10,-0.29,
BIL_jeanetteValencia_tabloid_english_1132,515.16,828.37,557.87,822.34,108.04,-23.56,3702.71,2197.73,0.66,2.10,
BIL_jeanetteValencia_taboo_english_1112,483.85,844.36,537.66,777.53,68.07,-10.92,4422.54,1808.37,1.20,6.32,
BIL_jeanetteValencia_taboo_english_1144,478.85,848.70,400.73,777.86,76.47,4.45,3651.52,1850.07,0.80,4.75,
BIL_jeanetteValencia_taboo_english_1248,486.80,832.46,380.30,735.24,70.69,12.64,3331.27,3121.04,1.21,0.67,
BIL_jeanetteValencia_tabu_spanish_1098,432.10,789.06,541.85,872.28,17.19,-10.51,2323.47,1444.42,1.87,7.85,
BIL_jeanetteValencia_tabu_spanish_1180,434.06,772.40,569.30,807.01,10.54,-20.63,1995.72,1776.99,2.48,8.80,
BIL_jeanetteValencia_tabu_spanish_1220,440.99,789.67,564.78,822.01,14.14,-14.93,5064.31,3793.49,0.40,-1.40,
BIL_jeanetteValencia_tacit_english_1182,533.03,833.90,504.63,789.31,67.84,-31.76,4081.24,1432.24,0.86,6.83,
BIL_jeanetteValencia_tacit_english_1198,506.30,835.19,471.90,773.79,69.32,-14.67,4975.71,2413.61,0.20,0.61,
BIL_jeanetteValencia_tacit_english_1274,533.04,859.76,475.02,789.76,65.22,9.19,3028.03,2511.07,1.05,1.20,
BIL_jeanetteValencia_tackle_english_1190,524.24,794.61,413.73,715.46,74.32,-0.92,2302.88,2524.99,2.35,5.57,
BIL_jeanetteValencia_tackle_english_1210,452.71,662.98,378.83,701.08,79.68,-5.83,3766.04,2556.08,1.14,1.25,
BIL_jeanetteValencia_tackle_english_1224,501.70,842.25,472.63,753.99,80.65,-10.19,2487.33,2292.70,1.79,3.77,
BIL_jeanetteValencia_taco_spanish_1012,435.25,788.54,405.65,714.32,12.59,5.11,2379.92,2188.58,1.66,3.14,
BIL_jeanetteValencia_taco_spanish_1088,457.11,761.00,407.08,740.47,12.68,1.50,1264.40,1506.98,3.38,16.08,
BIL_jeanetteValencia_taco_spanish_1252,457.26,775.62,417.44,724.24,13.34,5.61,1840.38,1874.55,2.26,6.99,
BIL_jeanetteValencia_tactics_english_1010,517.36,838.80,626.73,864.59,94.90,-17.21,5888.28,3089.30,-0.47,-0.50,
BIL_jeanetteValencia_tactics_english_1052,478.08,720.21,472.74,857.75,84.36,2.04,4288.97,3426.93,0.83,0.35,
BIL_jeanetteValencia_tactics_english_1146,485.03,652.14,500.98,808.78,83.28,6.80,5204.54,1964.44,0.43,1.65,
BIL_jeanetteValencia_tactil_spanish_1158,440.24,768.67,475.31,809.08,14.18,-8.14,1712.40,1866.56,1.95,5.17,
BIL_jeanetteValencia_tactil_spanish_1174,457.20,778.03,693.87,932.13,12.44,-9.17,1621.61,1388.07,2.38,12.01,
BIL_jeanetteValencia_tactil_spanish_1276,432.29,791.77,488.91,867.53,10.57,-13.61,1487.81,1243.09,2.30,8.70,
BIL_jeanetteValencia_tamano_spanish_1058,445.12,773.06,518.93,781.97,13.37,-15.08,1412.78,1767.28,3.20,11.56,
BIL_jeanetteValencia_tamano_spanish_1136,426.93,786.19,439.18,758.06,9.26,2.43,1350.05,1686.62,3.27,13.24,
BIL_jeanetteValencia_tamano_spanish_1238,449.25,765.27,424.73,769.79,17.26,9.23,2341.99,1690.85,2.23,8.05,
BIL_jeanetteValencia_tambien_spanish_1140,432.92,784.92,453.58,816.37,16.11,-22.08,1534.09,1364.39,2.03,6.92,
BIL_jeanetteValencia_tambien_spanish_1168,414.29,776.06,499.72,841.56,14.50,-4.61,2400.67,2083.35,1.56,3.94,
BIL_jeanetteValencia_tambien_spanish_1242,442.53,782.13,577.23,857.17,13.85,-4.08,1883.00,1769.22,2.53,9.60,
BIL_jeanetteValencia_tambourine_english_1044,431.06,857.10,373.41,805.69,72.69,11.76,2746.41,2282.45,1.57,3.25,
BIL_jeanetteValencia_tambourine_english_1186,515.92,851.90,433.10,855.07,67.87,-1.30,2776.41,2499.30,1.44,1.96,
BIL_jeanetteValencia_tambourine_english_1202,498.94,834.79,370.06,798.25,64.50,10.45,3153.84,2298.06,1.34,1.89,
BIL_jeanetteValencia_tampoco_spanish_1038,433.01,763.88,383.42,672.19,15.89,5.00,1507.69,1250.73,2.31,10.13,
BIL_jeanetteValencia_tampoco_spanish_1090,423.79,774.15,439.65,767.14,10.52,-10.75,1032.40,1034.91,3.75,22.50,
BIL_jeanetteValencia_tampoco_spanish_1172,433.00,779.23,400.11,691.48,15.38,3.32,2539.31,2217.11,1.98,4.70,
BIL_jeanetteValencia_tanker_english_1108,360.14,936.24,383.53,760.32,82.50,3.00,3495.76,2557.51,0.98,1.13,
BIL_jeanetteValencia_tanker_english_1250,391.56,942.33,416.96,766.44,81.05,-1.97,4402.83,3406.09,0.67,-0.42,
BIL_jeanetteValencia_tanker_english_1260,391.56,942.33,416.96,766.44,81.05,-1.97,4402.83,3406.09,0.67,-0.42,
BIL_jeanetteValencia_tanque_spanish_1032,449.94,771.68,425.09,779.07,10.23,-2.08,1350.58,1380.06,3.20,15.57,
BIL_jeanetteValencia_tanque_spanish_1078,467.45,788.74,554.00,838.80,11.49,-11.22,2701.79,1884.28,1.74,3.93,
BIL_jeanetteValencia_tanque_spanish_1208,439.99,799.44,432.90,862.24,11.62,-12.20,1000.54,968.31,3.70,24.38,
BIL_jeanetteValencia_tanto_spanish_1028,443.61,787.35,554.27,820.49,11.52,-11.71,1315.12,1414.87,3.25,13.18,
BIL_jeanetteValencia_tanto_spanish_1056,429.18,769.18,459.33,798.78,11.83,-10.55,1266.67,1458.97,3.34,13.99,
BIL_jeanetteValencia_tanto_spanish_1230,457.70,774.32,473.24,758.72,15.80,0.23,2079.82,1622.50,1.96,7.29,
BIL_jeanetteValencia_tantrum_english_1034,480.60,869.84,552.26,817.93,85.39,-5.13,2200.26,2171.50,2.38,7.07,
BIL_jeanetteValencia_tantrum_english_1138,480.60,869.84,552.26,817.93,85.39,-5.13,2200.26,2171.50,2.38,7.07,
BIL_jeanetteValencia_tantrum_english_1154,281.39,675.05,447.02,764.44,94.86,0.37,4425.69,1794.66,-0.23,3.05,
BIL_jeanetteValencia_tapioca_english_1124,481.44,759.38,570.74,829.76,80.50,-22.21,3338.45,2364.89,0.95,1.44,
BIL_jeanetteValencia_tapioca_english_1200,505.59,767.35,450.66,832.71,61.72,8.00,4085.49,1334.59,0.73,8.25,
BIL_jeanetteValencia_tapioca_english_1286,491.82,803.13,496.22,813.09,64.06,-0.28,2935.02,2394.57,1.58,2.98,
BIL_jeanetteValencia_tattoo_english_1076,502.76,531.52,457.05,761.90,75.79,-11.85,1570.21,1884.84,2.57,8.68,
BIL_jeanetteValencia_tattoo_english_1194,479.17,843.20,515.26,807.11,85.81,-6.62,6143.28,3673.36,-0.06,-1.05,
BIL_jeanetteValencia_tattoo_english_1268,468.37,839.00,395.57,779.49,57.11,13.52,4634.82,2438.52,0.10,0.13,
BIL_jeanetteValencia_tattooing_english_1068,468.97,758.69,442.03,814.15,61.99,7.38,1638.73,1587.80,2.36,8.89,
BIL_jeanetteValencia_tattooing_english_1096,505.34,845.36,411.57,747.21,65.03,9.11,2591.10,1808.19,1.29,3.42,
BIL_jeanetteValencia_tattooing_english_1226,479.53,704.44,379.65,750.20,67.28,9.88,2680.52,2217.43,2.28,7.45,
BIL_jeanetteValencia_taza_spanish_1022,467.33,782.79,478.08,763.04,16.08,-8.73,5954.15,2627.32,-0.48,-0.19,
BIL_jeanetteValencia_taza_spanish_1110,445.52,759.82,600.03,835.42,11.23,-15.52,877.59,975.54,6.29,51.23,
BIL_jeanetteValencia_taza_spanish_1212,455.64,754.77,389.67,760.55,10.93,1.86,981.55,1099.90,3.67,20.16,
BIL_karlaNavarro_daba_spanish_1040,420.93,774.19,520.00,835.18,-131.82,-10.43,374.11,958.00,8.20,73.90,
BIL_karlaNavarro_daba_spanish_1046,469.33,790.13,402.94,772.32,-137.02,-1.99,703.23,870.02,7.58,66.37,
BIL_karlaNavarro_daba_spanish_1050,469.33,790.13,402.94,772.32,-137.02,-1.99,703.23,870.02,7.58,66.37,release voice
BIL_karlaNavarro_dado_spanish_1026,420.36,775.11,463.40,787.02,-179.71,-12.75,449.34,610.41,9.59,116.50,
BIL_karlaNavarro_dado_spanish_1228,420.36,775.11,463.40,787.02,-179.71,-12.75,449.34,610.41,9.59,116.50,app
