BIL_yamileDiaz_damnation_english_1044,364.94,877.77,878.01,1025.48,23.19,4.76,6835.34,3345.30,-0.63,-0.32,
BIL_yamileDiaz_damnation_english_1078,411.51,855.41,356.22,906.59,30.15,8.92,3994.79,3514.65,0.76,-0.78,
BIL_yamileDiaz_damnation_english_1232,363.24,874.92,506.53,844.92,22.69,7.54,3287.94,2796.55,0.91,0.14,
BIL_yamileDiaz_damper_english_1018,352.96,906.66,353.14,845.86,20.10,1.84,3289.66,3023.96,0.82,-0.44,
BIL_yamileDiaz_damper_english_1042,361.23,901.39,261.06,858.16,30.34,4.94,5421.08,3598.68,0.15,-1.17,
BIL_yamileDiaz_damper_english_1210,345.62,890.06,341.21,817.82,22.68,5.17,4244.85,2799.17,0.02,-0.87,
BIL_yamileDiaz_danar_spanish_1058,345.62,890.06,341.21,817.82,22.68,5.17,4244.85,2799.17,0.02,-0.87,app
BIL_yamileDiaz_danar_spanish_1244,345.62,890.06,341.21,817.82,22.68,5.17,4244.85,2799.17,0.02,-0.87,app
BIL_yamileDiaz_danar_spanish_1264,451.59,773.98,323.95,755.30,-100.02,-3.81,253.03,366.53,14.99,282.02,
BIL_yamileDiaz_dancette_english_1080,393.25,894.91,296.17,893.35,23.73,2.17,2935.16,2485.59,0.47,-0.52,
BIL_yamileDiaz_dancette_english_1102,367.22,904.33,438.54,854.36,17.11,-1.78,1792.04,1692.83,1.17,2.12,
BIL_yamileDiaz_dancette_english_1176,366.72,897.91,620.19,939.87,19.27,-3.54,3468.89,1675.08,0.20,1.45,
BIL_yamileDiaz_dancing_english_1014,359.02,901.65,584.78,888.54,22.28,5.49,3770.52,2669.41,0.98,-0.02,
BIL_yamileDiaz_dancing_english_1158,359.17,920.72,462.29,973.38,25.50,-0.38,4756.76,2306.23,-0.43,0.06,
BIL_yamileDiaz_dancing_english_1178,373.55,888.34,397.74,837.38,23.26,3.25,3476.96,2125.72,0.33,0.34,
BIL_yamileDiaz_danes_spanish_1162,373.55,888.34,397.74,837.38,23.26,3.25,3476.96,2125.72,0.33,0.34,app
BIL_yamileDiaz_danes_spanish_1196,454.33,793.62,716.27,944.90,-85.83,-9.31,436.78,322.47,4.61,72.11,
BIL_yamileDiaz_danesa_spanish_1006,451.12,798.98,373.36,852.41,-57.78,-3.60,259.37,322.01,18.86,582.81,
BIL_yamileDiaz_danesa_spanish_1016,440.07,784.25,439.66,775.06,-68.44,-8.09,490.00,492.01,5.69,73.04,
BIL_yamileDiaz_danesa_spanish_1182,447.91,768.44,477.77,725.74,-53.28,-6.91,346.95,231.10,9.02,390.21,
BIL_yamileDiaz_danesa_spanish_1190,460.17,796.26,702.11,987.02,-112.67,-10.55,272.03,256.30,12.77,440.16,
BIL_yamileDiaz_danielle_english_1110,363.96,895.90,437.48,769.63,24.51,8.06,2956.04,2503.98,1.02,0.49,
BIL_yamileDiaz_danielle_english_1228,389.02,869.71,429.99,783.73,25.84,10.18,6712.32,3913.05,-0.91,-0.85,
BIL_yamileDiaz_danielle_spanish_1220,421.63,790.12,820.01,1035.05,-41.18,-4.91,368.37,376.22,11.76,240.45,
BIL_yamileDiaz_danino_spanish_1048,455.37,793.48,386.25,832.27,-10.90,-5.63,388.17,483.73,6.92,84.58,
BIL_yamileDiaz_danino_spanish_1054,405.13,811.99,727.08,887.67,-67.72,-5.09,751.72,1211.37,3.67,16.63,
BIL_yamileDiaz_danino_spanish_1144,440.28,766.59,447.64,729.44,-105.60,-1.93,252.55,155.57,36.00,2748.03,release
BIL_yamileDiaz_dano_spanish_1010,480.68,773.84,518.09,926.33,-89.86,-2.14,1321.06,3107.47,2.93,8.14,
BIL_yamileDiaz_dano_spanish_1060,461.43,813.44,406.40,608.29,-93.58,-6.84,649.95,380.37,9.17,176.05,
BIL_yamileDiaz_dano_spanish_1098,403.58,823.27,432.12,587.16,-102.35,-3.41,296.42,440.78,12.71,228.70,
BIL_yamileDiaz_danseur_english_1050,398.76,878.53,351.49,809.54,35.18,13.74,3073.85,2266.14,2.13,9.86,
BIL_yamileDiaz_danseur_english_1160,347.73,883.75,359.54,841.08,29.56,10.42,4065.62,3267.85,0.80,-0.54,
BIL_yamileDiaz_danza_spanish_1088,450.90,808.48,481.09,723.35,-85.04,-8.84,359.91,355.37,12.27,257.92,
BIL_yamileDiaz_danza_spanish_1202,459.49,779.19,466.56,780.12,-83.51,-2.81,246.90,171.32,34.37,3120.08,release
BIL_yamileDiaz_danza_spanish_1240,462.69,802.18,454.41,703.06,-52.12,-6.66,381.94,454.36,9.95,156.31,
BIL_yamileDiaz_danzar_spanish_1066,454.06,800.54,365.36,816.52,-57.02,-5.56,465.30,446.33,7.43,95.92,
BIL_yamileDiaz_danzar_spanish_1152,454.06,800.54,365.36,816.52,-57.02,-5.56,465.30,446.33,7.43,95.92,app
BIL_yamileDiaz_danzar_spanish_1224,452.00,781.58,487.56,928.77,-76.37,2.37,250.35,165.82,43.63,3759.29,
BIL_yamileDiaz_dapper_english_1112,379.35,869.89,351.10,839.56,21.86,1.16,4929.55,3451.42,0.11,-1.38,
BIL_yamileDiaz_dapper_english_1200,379.69,874.02,681.35,944.55,20.40,-5.17,4804.04,2486.70,0.03,-0.74,
BIL_yamileDiaz_dapper_english_1256,392.53,876.28,382.15,707.26,29.59,-1.73,4962.01,4448.60,0.34,-1.51,
BIL_yamileDiaz_dazzle_english_1032,404.70,843.17,286.08,775.74,18.34,6.87,4248.38,2227.58,-0.24,-0.65,
BIL_yamileDiaz_dazzle_english_1186,419.94,831.65,768.12,992.24,19.04,3.14,3964.07,2774.89,0.18,-1.03,
BIL_yamileDiaz_dazzle_english_1274,392.15,843.50,383.22,598.11,18.25,-3.68,4358.96,3069.83,0.03,-1.55,
BIL_yamileDiaz_tabaco_spanish_1024,471.15,788.48,477.94,745.80,9.11,-5.47,1966.34,1875.02,1.93,5.44,
BIL_yamileDiaz_tabaco_spanish_1142,472.44,787.64,358.15,671.33,9.85,-2.89,1449.25,1944.15,2.77,8.93,
BIL_yamileDiaz_tabaco_spanish_1174,467.04,790.84,443.84,733.92,10.53,-6.52,1489.47,1732.13,2.62,10.08,
BIL_yamileDiaz_tabard_english_1036,575.03,789.47,353.52,865.73,80.02,7.66,5635.81,4460.94,-0.02,-1.44,
BIL_yamileDiaz_tabard_english_1180,574.68,768.90,760.89,963.23,97.71,10.31,7647.93,2657.84,-1.69,3.37,
BIL_yamileDiaz_tabard_english_1212,549.42,829.70,331.74,782.70,69.56,1.02,4700.50,1885.89,-0.47,1.02,
BIL_yamileDiaz_taberna_spanish_1028,460.85,796.55,401.75,749.17,9.58,0.60,2153.59,1649.43,1.56,6.97,
BIL_yamileDiaz_taberna_spanish_1072,460.16,781.79,478.89,774.29,12.75,-3.03,2640.82,2438.80,1.31,2.53,
BIL_yamileDiaz_taberna_spanish_1170,484.16,789.05,464.65,765.81,13.50,0.69,3139.26,3270.93,1.16,0.64,
BIL_yamileDiaz_tabla_spanish_1146,493.79,807.00,443.67,600.51,6.71,-3.81,1636.07,1379.15,2.19,8.77,
BIL_yamileDiaz_tabla_spanish_1214,493.79,807.00,443.67,600.51,6.71,-3.81,1636.07,1379.15,2.19,8.77,
BIL_yamileDiaz_tabla_spanish_1234,479.94,790.32,386.41,594.33,9.33,-8.12,1302.77,1536.21,1.88,5.26,
BIL_yamileDiaz_tabloid_english_1140,474.16,840.71,343.69,802.33,41.81,4.01,4674.18,4238.82,0.42,-1.54,
BIL_yamileDiaz_tabloid_english_1226,562.40,874.10,352.17,816.58,69.86,9.74,5240.08,4709.84,0.13,-1.52,
BIL_yamileDiaz_tabloid_english_1270,444.72,869.29,345.52,808.60,34.03,6.47,6410.30,4069.11,-0.69,-1.16,
BIL_yamileDiaz_taboo_english_1096,550.85,788.67,695.86,992.12,57.92,9.33,4692.12,2718.88,-0.17,-0.59,
BIL_yamileDiaz_taboo_english_1134,439.07,843.79,336.87,778.68,38.88,3.31,5468.85,3120.49,-0.45,-0.89,
BIL_yamileDiaz_taboo_english_1216,467.88,842.47,339.64,775.15,53.78,12.14,3896.73,2701.09,1.02,0.27,
BIL_yamileDiaz_tabu_spanish_1086,452.69,809.88,288.02,527.76,18.56,6.00,2026.06,2162.88,1.86,3.24,
BIL_yamileDiaz_tabu_spanish_1124,465.45,801.08,448.76,746.48,12.89,-3.22,1743.36,2053.33,2.68,8.55,
BIL_yamileDiaz_tabu_spanish_1272,477.55,783.47,300.36,794.14,10.52,-2.81,1648.88,1519.19,1.89,6.24,
BIL_yamileDiaz_tacit_english_1062,566.06,761.90,554.58,897.91,78.54,0.56,2641.10,2545.55,1.48,1.71,
BIL_yamileDiaz_tacit_english_1068,576.05,880.22,334.64,818.81,61.43,2.61,4761.26,2631.27,-0.19,-0.52,
BIL_yamileDiaz_tacit_english_1242,537.33,830.43,346.94,837.24,78.74,4.02,6466.19,2507.38,-1.19,0.79,
BIL_yamileDiaz_tackle_english_1126,563.97,800.45,580.26,923.05,74.29,1.12,8478.17,1783.57,-3.16,13.03,
BIL_yamileDiaz_tackle_english_1128,485.95,829.33,414.59,891.90,50.79,6.69,6341.95,4013.86,-0.55,-0.86,
BIL_yamileDiaz_tackle_english_1198,520.15,809.84,354.02,770.74,46.62,7.20,2346.47,2741.13,1.37,0.85,
BIL_yamileDiaz_taco_spanish_1026,465.04,754.83,459.47,772.43,16.19,-0.72,2055.48,2016.49,2.86,10.24,
BIL_yamileDiaz_taco_spanish_1064,473.72,795.01,460.73,717.70,15.40,-2.10,1337.77,1235.94,3.63,20.67,
BIL_yamileDiaz_taco_spanish_1116,467.03,794.53,276.62,585.90,16.39,2.45,1635.96,1510.14,2.45,10.52,
BIL_yamileDiaz_tactics_english_1184,555.91,625.08,558.45,824.41,60.79,-2.61,4088.87,3330.36,0.17,-1.66,
BIL_yamileDiaz_tactics_english_1254,478.66,844.77,598.19,808.40,45.59,0.51,5440.40,4222.07,-0.13,-1.48,
BIL_yamileDiaz_tactil_spanish_1106,451.68,774.78,348.14,881.49,15.07,-4.80,1848.73,1912.86,2.12,6.43,
BIL_yamileDiaz_tactil_spanish_1108,446.90,770.24,401.29,910.99,14.35,-6.80,1220.06,1803.26,2.93,9.31,
BIL_yamileDiaz_tactil_spanish_1138,474.24,763.97,635.00,855.65,16.62,-0.07,984.18,2653.64,4.31,20.69,
BIL_yamileDiaz_tamano_spanish_1104,468.77,827.87,286.75,786.78,10.21,2.61,1081.16,1471.37,3.40,15.31,
BIL_yamileDiaz_tamano_spanish_1150,478.99,794.05,473.22,781.41,9.63,-2.18,1436.51,1660.78,2.09,6.16,
BIL_yamileDiaz_tamano_spanish_1188,472.69,786.71,489.17,1012.95,14.78,-0.51,1242.85,1789.19,4.03,23.75,
BIL_yamileDiaz_tambien_spanish_1092,471.02,764.18,665.20,869.55,13.27,-3.64,1593.89,1926.69,1.98,4.83,
BIL_yamileDiaz_tambien_spanish_1208,466.28,808.46,321.15,699.06,9.70,-4.43,2448.31,1591.64,1.70,7.75,
BIL_yamileDiaz_tambien_spanish_1280,474.95,802.94,260.70,831.87,9.20,-4.62,2453.30,2025.97,1.34,3.06,
BIL_yamileDiaz_tambourine_english_1034,500.82,870.30,369.83,847.18,69.86,13.05,8393.35,3616.32,-1.21,0.50,
BIL_yamileDiaz_tambourine_english_1166,521.94,884.14,792.61,1024.12,76.27,4.98,4824.92,4433.37,0.22,-1.54,
BIL_yamileDiaz_tambourine_english_1258,464.28,884.24,415.07,843.73,51.81,11.53,7700.77,2907.56,-0.74,0.73,
BIL_yamileDiaz_tampoco_spanish_1168,419.01,777.94,343.57,758.05,14.06,-5.38,992.05,1350.15,3.29,15.26,
BIL_yamileDiaz_tampoco_spanish_1230,460.44,772.58,536.29,872.11,13.80,-3.55,2027.89,1514.31,2.19,10.11,
BIL_yamileDiaz_tampoco_spanish_1252,460.97,813.93,300.05,780.86,20.14,0.84,1548.64,1544.65,1.38,4.09,
BIL_yamileDiaz_tanker_english_1090,371.66,926.25,595.97,930.50,66.71,9.89,9165.51,2448.38,-2.13,5.22,
BIL_yamileDiaz_tanker_english_1100,363.93,915.00,299.45,805.20,57.06,8.14,6498.45,3985.47,-0.27,-1.49,
BIL_yamileDiaz_tanker_english_1122,384.82,915.43,280.92,834.21,52.44,7.16,8141.21,1645.36,-1.40,4.53,
BIL_yamileDiaz_tanque_spanish_1074,460.57,837.33,342.39,713.70,9.18,-4.84,1695.22,1742.14,1.68,3.76,
BIL_yamileDiaz_tanque_spanish_1120,460.07,826.17,446.76,679.00,11.57,-3.69,1827.39,1818.54,2.42,7.17,
BIL_yamileDiaz_tanque_spanish_1130,466.22,807.61,339.09,682.23,16.45,-2.06,1646.94,1734.40,1.92,6.42,
BIL_yamileDiaz_tanto_spanish_1156,453.04,812.42,459.10,760.50,11.59,-3.62,818.18,1250.48,3.96,18.73,
BIL_yamileDiaz_tanto_spanish_1236,439.30,799.75,451.51,685.47,11.34,-3.36,2005.72,1988.67,1.51,2.61,
BIL_yamileDiaz_tanto_spanish_1282,441.34,810.62,470.38,682.06,11.40,-2.74,1463.25,1918.01,2.46,7.10,
BIL_yamileDiaz_tantrum_english_1004,492.11,843.78,347.44,837.94,90.05,6.80,3370.81,2093.21,0.38,1.05,
BIL_yamileDiaz_tantrum_english_1192,499.62,869.87,660.78,895.99,70.38,7.59,5280.30,1938.48,-0.64,0.97,
BIL_yamileDiaz_tantrum_english_1278,496.54,906.76,362.25,822.21,60.38,3.22,8301.18,2578.38,-0.28,2.32,
BIL_yamileDiaz_tapioca_english_1012,516.44,823.91,780.43,1035.08,65.76,8.84,994.13,2621.21,3.68,14.51,
BIL_yamileDiaz_tapioca_english_1056,499.77,826.29,710.89,849.98,49.45,2.02,7184.87,3724.39,-0.23,0.52,
BIL_yamileDiaz_tapioca_english_1238,473.88,849.59,390.49,740.34,45.86,12.87,7198.61,2481.66,-1.36,3.50,
BIL_yamileDiaz_tattoing_english_1094,464.62,828.75,271.46,750.77,40.41,8.69,1988.78,2307.93,1.84,2.99,
BIL_yamileDiaz_tattoo_english_1118,502.16,813.50,293.16,846.87,63.12,6.59,5066.94,2667.46,0.04,-1.00,
BIL_yamileDiaz_tattoo_english_1204,481.95,860.59,291.21,809.35,45.82,7.32,7625.43,2584.21,-1.51,1.75,
BIL_yamileDiaz_tattoo_english_1218,435.08,881.79,361.59,796.73,47.36,10.97,3234.88,2954.71,0.50,-0.68,
BIL_yamileDiaz_tattooing_english_1020,488.41,872.83,320.55,493.78,75.21,5.86,5745.73,3266.55,-0.28,-1.10,
BIL_yamileDiaz_tattooing_english_1262,481.37,816.90,367.56,826.71,45.75,8.61,1043.74,1370.17,3.00,10.23,
BIL_yamileDiaz_taza_spanish_1046,481.35,780.67,258.13,814.66,9.68,-11.58,1718.26,1995.85,2.44,5.94,
BIL_yamileDiaz_taza_spanish_1148,476.40,796.79,399.56,715.57,10.32,-6.65,1395.22,1775.58,2.32,6.25,
BIL_zaidaVega_daba_english_1206,353.20,809.90,888.97,1051.43,-60.36,-2.86,528.80,1102.27,5.63,38.04,
BIL_zaidaVega_daba_spanish_1194,362.45,776.50,305.02,833.52,-134.97,-4.42,475.50,1044.33,5.79,40.64,
BIL_zaidaVega_daba_spanish_1262,338.24,793.30,303.97,813.11,-67.16,-5.22,318.85,502.07,10.40,154.96,
BIL_zaidaVega_dado_spanish_1062,361.83,793.53,290.63,770.98,-82.25,4.75,1580.29,1263.80,3.33,19.15,
BIL_zaidaVega_dado_spanish_1112,344.94,781.34,792.88,998.45,-60.32,0.34,568.40,815.40,5.70,46.23,
BIL_zaidaVega_dado_spanish_1224,366.73,788.74,317.33,763.32,-30.91,6.06,304.27,439.80,11.57,306.84,
BIL_zaidaVega_daga_spanish_1106,348.73,794.69,176.32,829.50,-68.42,-2.49,586.20,504.46,6.23,109.54,
BIL_zaidaVega_daga_spanish_1150,348.73,794.69,176.32,829.50,-68.42,-2.49,586.20,504.46,6.23,109.54,app
BIL_zaidaVega_daga_spanish_1216,336.27,790.34,225.74,823.69,-92.63,-1.81,370.67,388.52,11.30,242.25,prevoice
BIL_zaidaVega_dagger_english_1016,330.62,840.23,290.12,829.77,20.92,8.35,4663.85,3461.77,-0.04,-1.36,
BIL_zaidaVega_dagger_english_1122,348.24,838.83,301.01,825.47,18.71,10.29,3379.77,2638.28,0.67,-0.42,
BIL_zaidaVega_dagger_english_1222,340.06,805.88,311.66,820.94,22.57,11.70,2539.88,2565.84,1.02,-0.07,
BIL_zaidaVega_dakota_english_1038,327.33,838.63,316.23,815.87,23.18,8.24,3090.58,2325.97,0.86,0.53,prevoice
BIL_zaidaVega_dakota_english_1068,308.97,851.34,305.84,847.69,-97.52,7.13,3935.32,3444.39,0.06,-1.58,
BIL_zaidaVega_dakota_english_1234,335.65,791.53,319.74,891.92,-50.90,5.23,1988.59,2841.47,1.64,1.90,
BIL_zaidaVega_daltonian_english_1022,375.09,751.35,313.39,716.32,19.78,5.32,1606.07,1454.97,3.03,12.72,
BIL_zaidaVega_daltonian_english_1146,344.14,816.26,345.60,832.62,19.81,4.44,1776.14,1661.25,2.17,7.01,
BIL_zaidaVega_daltonian_english_1160,350.02,846.08,343.28,961.73,22.84,8.97,1455.37,2009.90,2.60,6.99,
BIL_zaidaVega_daltonico_spanish_1064,345.73,797.47,342.70,813.29,-55.75,2.67,251.52,482.51,16.30,362.48,
BIL_zaidaVega_daltonico_spanish_1070,345.93,783.62,329.41,835.73,-85.21,-2.98,546.29,561.35,5.17,64.83,
BIL_zaidaVega_daltonico_spanish_1190,328.46,786.38,376.55,746.03,-24.80,-1.63,274.85,409.87,13.80,300.19,
BIL_zaidaVega_dama_spanish_1078,332.48,792.24,314.43,764.80,-61.59,0.61,333.39,425.12,15.30,340.95,
BIL_zaidaVega_dama_spanish_1208,346.58,777.69,315.31,781.77,-50.72,-1.22,425.50,658.64,8.64,116.33,
BIL_zaidaVega_dama_spanish_1244,336.68,788.37,361.73,780.87,10.93,4.69,392.19,892.66,11.19,172.39,
BIL_zaidaVega_damage_english_1020,340.78,835.55,320.76,871.49,14.88,0.23,2212.15,1974.24,1.77,3.68,
BIL_zaidaVega_damage_english_1164,341.09,846.34,367.75,887.69,17.77,3.21,2569.62,2300.41,1.42,1.87,
BIL_zaidaVega_damage_english_1252,344.70,850.54,276.17,835.95,17.34,0.47,2108.88,1521.70,1.41,2.84,
BIL_zaidaVega_damnation_english_1088,323.56,848.63,351.20,932.83,19.35,3.88,1989.02,1897.87,1.55,3.72,
BIL_zaidaVega_damnation_english_1104,328.07,861.33,313.20,885.46,23.30,5.37,889.03,1271.49,4.31,22.31,
BIL_zaidaVega_damnation_english_1210,327.81,843.71,307.30,794.08,-48.21,6.23,2098.30,2390.38,1.68,2.11,
BIL_zaidaVega_damper_english_1006,447.98,817.06,756.02,975.16,77.48,-4.76,2060.79,2542.64,1.81,2.75,
BIL_zaidaVega_damper_english_1110,466.16,819.40,302.31,821.36,71.63,11.72,3437.39,2803.42,0.85,-0.06,
BIL_zaidaVega_damper_english_1140,317.19,850.51,304.05,816.00,25.61,13.43,3387.89,1556.97,-0.03,4.42,
BIL_zaidaVega_danar_spanish_1118,385.87,766.98,356.31,900.16,-24.84,-3.44,295.89,594.44,8.56,130.88,
BIL_zaidaVega_danar_spanish_1134,376.68,781.92,307.00,812.63,-37.25,2.96,580.57,826.94,7.08,102.35,
BIL_zaidaVega_danar_spanish_1232,335.95,805.67,339.34,876.59,-73.36,-3.68,403.94,529.25,7.75,117.59,
BIL_zaidaVega_dancette_english_1024,339.09,832.34,421.30,872.70,25.46,8.61,4238.04,3688.42,0.42,-1.29,
BIL_zaidaVega_dancette_english_1030,329.21,850.79,691.11,899.28,23.10,8.80,5143.83,3083.14,-0.25,-1.03,
BIL_zaidaVega_dancette_english_1040,353.39,847.25,717.30,978.69,28.30,9.03,2440.69,2764.19,1.35,0.99,
BIL_zaidaVega_dancing_english_1034,341.32,857.96,321.41,897.57,19.37,4.98,1940.36,1926.11,1.87,4.00,
BIL_zaidaVega_dancing_english_1046,349.43,851.57,304.29,850.91,18.90,5.63,3541.80,2745.64,0.68,-0.35,
BIL_zaidaVega_dancing_english_1226,339.99,849.69,270.84,800.56,15.12,2.81,1968.30,1512.98,1.76,7.41,
BIL_zaidaVega_danes_spanish_1032,334.60,812.03,305.87,761.42,-51.19,0.48,343.92,433.06,12.43,337.04,
BIL_zaidaVega_danes_spanish_1096,338.99,812.16,696.50,840.73,-68.76,-10.07,558.41,648.71,5.36,63.73,
BIL_zaidaVega_danes_spanish_1270,371.58,798.12,317.34,865.63,-85.59,-3.09,590.27,981.65,5.82,50.18,
BIL_zaidaVega_danesa_spanish_1036,354.34,809.06,260.86,828.63,-72.95,2.12,1085.76,2216.84,3.37,10.79,prevoice
BIL_zaidaVega_danesa_spanish_1108,360.18,809.91,178.90,821.28,-58.20,-2.95,779.37,1035.38,3.38,22.83,
BIL_zaidaVega_danesa_spanish_1130,360.71,804.32,304.23,839.71,-50.54,-0.05,462.16,575.60,6.50,88.28,
BIL_zaidaVega_danielle_english_1048,321.97,848.09,312.80,809.96,32.76,14.32,4489.19,3015.55,0.09,-0.85,
BIL_zaidaVega_danielle_english_1264,328.54,846.20,312.20,822.01,34.93,9.05,4164.00,2814.84,0.47,-0.86,
BIL_zaidaVega_danielle_english_1272,346.66,826.58,390.02,817.95,27.28,3.87,2080.92,1928.69,1.83,3.66,
BIL_zaidaVega_danino_spanish_1180,346.66,826.58,390.02,817.95,27.28,3.87,2080.92,1928.69,1.83,3.66,app
BIL_zaidaVega_danino_spanish_1228,389.97,802.85,250.97,833.47,14.71,4.45,1930.49,1594.37,1.76,8.84,
BIL_zaidaVega_danino_spanish_1282,333.52,793.40,294.38,827.50,-30.30,2.59,240.24,587.28,8.67,113.49,
BIL_zaidaVega_dano_spanish_1004,333.52,793.40,294.38,827.50,-30.30,2.59,240.24,587.28,8.67,113.49,app
BIL_zaidaVega_dano_spanish_1052,339.81,797.45,343.36,758.46,-79.57,-4.76,404.59,548.05,10.15,139.02,
BIL_zaidaVega_dano_spanish_1138,358.69,788.84,153.80,915.11,-73.10,-1.41,439.51,617.84,9.49,166.69,
BIL_zaidaVega_danseur_english_1044,331.47,831.67,316.46,846.22,16.39,6.38,2762.16,1579.66,1.23,4.36,
BIL_zaidaVega_danseur_english_1060,331.70,860.90,317.61,884.03,17.44,6.46,1861.47,1637.05,1.30,3.40,
BIL_zaidaVega_danseur_english_1286,335.57,844.88,329.48,876.46,19.94,5.04,3203.87,2615.42,1.19,0.91,
BIL_zaidaVega_danza_spanish_1010,352.15,803.23,277.12,797.95,-31.86,3.57,1916.01,1854.55,2.30,8.27,
BIL_zaidaVega_danza_spanish_1028,340.57,796.71,331.61,770.29,-80.05,0.94,407.60,437.09,11.61,216.75,release
BIL_zaidaVega_danza_spanish_1278,374.67,766.91,347.85,858.08,-72.45,-1.43,631.35,854.36,6.41,54.28,
BIL_zaidaVega_danzar_spanish_1012,370.39,794.94,480.54,861.27,19.43,9.61,1207.18,1226.18,4.25,30.27,
BIL_zaidaVega_danzar_spanish_1042,413.17,804.57,300.60,812.80,-16.36,3.72,343.75,301.33,20.73,786.48,
BIL_zaidaVega_danzar_spanish_1214,413.17,804.57,300.60,812.80,-16.36,3.72,343.75,301.33,20.73,786.48,app
BIL_zaidaVega_dapper_english_1008,336.34,829.06,468.27,927.55,19.54,6.57,1907.69,2356.60,1.80,2.73,
BIL_zaidaVega_dapper_english_1124,336.27,846.04,292.97,809.56,21.47,8.43,2852.38,1861.71,0.74,2.13,
BIL_zaidaVega_dapper_english_1248,347.57,812.64,265.75,821.80,15.95,2.26,3351.95,2428.52,0.54,0.14,
BIL_zaidaVega_dazzle_english_1072,334.66,839.35,161.21,833.36,20.75,8.45,2013.94,1609.12,1.83,7.01,
BIL_zaidaVega_dazzle_english_1120,356.19,813.51,301.45,822.60,14.91,3.76,1204.73,1429.10,2.29,7.41,
BIL_zaidaVega_dazzle_english_1172,351.02,828.70,315.76,834.13,18.38,4.03,1284.24,1403.19,3.77,19.13,
BIL_zaidaVega_tabaco_spanish_1086,399.88,753.08,320.01,835.94,12.47,1.37,879.27,1190.98,4.31,25.83,
BIL_zaidaVega_tabaco_spanish_1114,378.20,752.58,317.35,820.77,20.52,10.67,1281.11,2552.56,3.10,10.37,
BIL_zaidaVega_tabaco_spanish_1198,386.00,772.77,187.93,839.56,17.67,6.60,1270.37,1156.56,4.19,26.57,
BIL_zaidaVega_tabard_english_1056,463.05,796.63,312.05,829.51,81.39,15.12,3254.89,2344.60,0.28,0.51,
BIL_zaidaVega_tabard_english_1230,478.74,823.74,300.94,818.84,101.97,10.06,3907.42,2817.79,0.06,-1.23,
BIL_zaidaVega_tabard_english_1276,473.92,819.91,339.17,622.65,64.77,1.36,1348.52,1762.35,2.41,6.37,
BIL_zaidaVega_taberna_spanish_1116,397.59,762.11,697.74,966.45,11.76,1.39,1464.85,1867.36,2.71,8.03,
BIL_zaidaVega_taberna_spanish_1184,416.65,779.00,312.08,817.38,12.08,-4.14,1036.65,1738.83,3.24,11.74,
BIL_zaidaVega_taberna_spanish_1280,436.08,739.81,289.52,818.68,18.84,5.04,1991.67,2159.71,2.19,4.96,
BIL_zaidaVega_tabla_english_1202,414.19,758.30,307.51,799.45,16.50,7.37,1071.18,1096.07,4.46,31.43,
BIL_zaidaVega_tabla_spanish_1182,422.93,778.39,279.88,814.61,20.41,8.52,2577.17,1803.69,1.97,5.66,
BIL_zaidaVega_tabla_spanish_1246,418.57,779.08,341.89,772.79,11.91,1.28,1373.77,1537.02,2.96,12.83,
BIL_zaidaVega_tabloid_english_1076,464.40,826.77,253.31,820.50,67.40,9.52,2588.99,2386.62,1.33,1.84,
BIL_zaidaVega_tabloid_english_1258,455.64,824.96,327.57,832.95,55.40,5.85,1188.03,1463.50,2.06,5.44,
BIL_zaidaVega_tabloid_english_1260,474.52,824.53,311.62,830.83,81.92,9.23,1305.84,1681.48,2.26,6.29,
BIL_zaidaVega_taboo_english_1090,444.35,829.36,305.51,842.26,60.49,12.44,2151.90,2887.74,1.42,0.79,
BIL_zaidaVega_taboo_english_1092,423.13,837.79,305.27,841.22,53.72,11.03,5827.48,2977.47,-0.96,-0.37,
BIL_zaidaVega_taboo_english_1188,396.99,875.26,321.10,838.83,70.66,13.36,2157.10,2162.13,1.54,2.26,
BIL_zaidaVega_tabu_spanish_1018,402.91,778.36,228.05,812.05,19.75,6.98,1939.53,1218.41,2.96,17.15,
BIL_zaidaVega_tabu_spanish_1176,398.98,774.55,328.50,772.33,21.88,6.42,1538.74,1302.68,3.61,19.45,
BIL_zaidaVega_tabu_spanish_1268,418.18,768.57,288.58,808.92,19.87,5.54,1487.60,1202.05,3.06,17.59,
BIL_zaidaVega_tacit_english_1166,461.80,823.90,298.23,849.88,83.55,8.32,2696.03,2733.70,1.22,0.77,
BIL_zaidaVega_tacit_english_1218,482.49,813.19,325.22,870.23,64.05,7.63,2187.36,2192.76,1.42,2.61,
BIL_zaidaVega_tacit_english_1284,448.91,856.98,322.36,884.01,62.64,5.24,3115.18,2201.20,1.00,0.66,
BIL_zaidaVega_tackle_english_1082,436.25,802.03,209.55,818.06,54.95,10.84,2356.18,2384.54,1.24,1.25,
BIL_zaidaVega_tackle_english_1094,481.53,791.43,298.47,780.99,85.57,8.55,2119.84,2523.38,1.82,2.24,
BIL_zaidaVega_tackle_english_1152,479.33,835.57,292.29,830.21,63.39,9.32,3183.28,2787.89,1.18,0.47,
BIL_zaidaVega_taco_spanish_1156,386.76,770.06,436.48,764.14,15.48,3.95,2128.48,1706.69,2.35,7.26,
BIL_zaidaVega_taco_spanish_1238,405.70,762.85,424.93,769.07,14.71,2.08,1602.01,1880.85,2.93,10.84,
